doc_id,span_text,best_hpo_id,best_hpo_name,score,method,candidates_json
line492,a reduction in complex IV activity,,,0.0,,"[{""hpo_id"": ""HP:0000124"", ""name"": ""Renal tubular dysfunction"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002330"", ""name"": ""Paroxysmal drowsiness"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002656"", ""name"": ""Epiphyseal dysplasia"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0011922"", ""name"": ""Abnormal activity of mitochondrial respiratory chain"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0012379"", ""name"": ""Abnormal circulating enzyme concentration or activity"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0030272"", ""name"": ""Abnormal erythrocyte enzyme concentration or activity"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0031389"", ""name"": ""Abnormal MHC II cell surface expression"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0032975"", ""name"": ""Abnormal bronchoalveolar fluid protein level"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line492,abnormal cortical architectu,,,0.0,,"[{""hpo_id"": ""HP:0033372"", ""name"": ""Abnormal KCO"", ""score"": 86.09, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000650"", ""name"": ""Abnormal amplitude of pattern reversal visual evoked potentials"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0009738"", ""name"": ""Abnormal antihelix morphology"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0010222"", ""name"": ""Abnormal 3rd metacarpal epiphysis morphology"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0010224"", ""name"": ""Abnormal 4th metacarpal epiphysis morphology"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0010226"", ""name"": ""Abnormal 5th metacarpal epiphysis morphology"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0011922"", ""name"": ""Abnormal activity of mitochondrial respiratory chain"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0020182"", ""name"": ""Abnormal circulating A-type atrial natriuretic peptide concentration"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line494,high AST level,,,0.0,,"[{""hpo_id"": ""HP:0012100"", ""name"": ""Abnormal circulating creatinine concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0012116"", ""name"": ""Abnormal circulating albumin concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0012400"", ""name"": ""Abnormal circulating aldolase concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0012415"", ""name"": ""Abnormal blood gas level"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0020182"", ""name"": ""Abnormal circulating A-type atrial natriuretic peptide concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0025047"", ""name"": ""Abnormal brain choline level by MRS"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0025049"", ""name"": ""Abnormal brain creatine level by MRS"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0025201"", ""name"": ""Abnormal circulating apolipoprotein concentration"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line494, an elevated CSF lactate ,,,0.0,,"[{""hpo_id"": ""HP:0012654"", ""name"": ""Abnormal CSF dopamine concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0025045"", ""name"": ""Abnormal brain lactate level by MRS"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0025454"", ""name"": ""Abnormal CSF metabolite concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0025683"", ""name"": ""Abnormal amyloid beta 42 peptide CSF concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0025686"", ""name"": ""Abnormal amyloid beta 40 peptide CSF concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0025688"", ""name"": ""Abnormal amyloid beta peptide CSF concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0034200"", ""name"": ""Abnormal CSF homovanillic acid concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0040203"", ""name"": ""Abnormal CSF neopterin concentration"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line496,d an accumulation of multiple mtDNA delet,,,0.0,,"[{""hpo_id"": ""HP:0000650"", ""name"": ""Abnormal amplitude of pattern reversal visual evoked potentials"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000878"", ""name"": ""11 pairs of ribs"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0001501"", ""name"": ""6 metacarpals"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0004691"", ""name"": ""2-3 toe syndactyly"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0011224"", ""name"": ""Ablepharon"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0012260"", ""name"": ""Abnormal central microtubular pair morphology of respiratory motile cilia"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0030300"", ""name"": ""10 pairs of ribs"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0030457"", ""name"": ""Abnormal amplitude of pattern onset/offset visual evoked potentials"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line498,an elevated CSF lactate l,,,0.0,,"[{""hpo_id"": ""HP:0001631"", ""name"": ""Atrial septal defect"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0012229"", ""name"": ""CSF pleocytosis"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0025045"", ""name"": ""Abnormal brain lactate level by MRS"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0025683"", ""name"": ""Abnormal amyloid beta 42 peptide CSF concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0025686"", ""name"": ""Abnormal amyloid beta 40 peptide CSF concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0025688"", ""name"": ""Abnormal amyloid beta peptide CSF concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0030998"", ""name"": ""Cerebrospinal fluid rhinorrhoea"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0031765"", ""name"": ""Partially accomodative esotropia"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line498,and complex I defic,,,0.0,,"[{""hpo_id"": ""HP:0000143"", ""name"": ""Rectovaginal fistula"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0001871"", ""name"": ""Abnormality of blood and blood-forming tissues"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002575"", ""name"": ""Tracheoesophageal fistula"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002656"", ""name"": ""Epiphyseal dysplasia"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003642"", ""name"": ""Type I transferrin isoform profile"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0004348"", ""name"": ""Abnormality of bone mineral density"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0005640"", ""name"": ""Abnormal vertebral segmentation and fusion"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0007688"", ""name"": ""Undetectable light- and dark-adapted electroretinogram"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line499,a reduction in complex IV activity,,,0.0,,"[{""hpo_id"": ""HP:0000124"", ""name"": ""Renal tubular dysfunction"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002330"", ""name"": ""Paroxysmal drowsiness"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002656"", ""name"": ""Epiphyseal dysplasia"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0011922"", ""name"": ""Abnormal activity of mitochondrial respiratory chain"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0012379"", ""name"": ""Abnormal circulating enzyme concentration or activity"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0030272"", ""name"": ""Abnormal erythrocyte enzyme concentration or activity"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0031389"", ""name"": ""Abnormal MHC II cell surface expression"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0032975"", ""name"": ""Abnormal bronchoalveolar fluid protein level"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line503,an elevated CSF lactate l,,,0.0,,"[{""hpo_id"": ""HP:0001631"", ""name"": ""Atrial septal defect"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0012229"", ""name"": ""CSF pleocytosis"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0025045"", ""name"": ""Abnormal brain lactate level by MRS"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0025683"", ""name"": ""Abnormal amyloid beta 42 peptide CSF concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0025686"", ""name"": ""Abnormal amyloid beta 40 peptide CSF concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0025688"", ""name"": ""Abnormal amyloid beta peptide CSF concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0030998"", ""name"": ""Cerebrospinal fluid rhinorrhoea"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0031765"", ""name"": ""Partially accomodative esotropia"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line504,a reduction in complex I activity,,,0.0,,"[{""hpo_id"": ""HP:0000124"", ""name"": ""Renal tubular dysfunction"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002330"", ""name"": ""Paroxysmal drowsiness"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002656"", ""name"": ""Epiphyseal dysplasia"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003642"", ""name"": ""Type I transferrin isoform profile"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0011922"", ""name"": ""Abnormal activity of mitochondrial respiratory chain"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0012379"", ""name"": ""Abnormal circulating enzyme concentration or activity"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0030272"", ""name"": ""Abnormal erythrocyte enzyme concentration or activity"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0031389"", ""name"": ""Abnormal MHC II cell surface expression"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line504,abnormal cortical architectu,,,0.0,,"[{""hpo_id"": ""HP:0033372"", ""name"": ""Abnormal KCO"", ""score"": 86.09, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000650"", ""name"": ""Abnormal amplitude of pattern reversal visual evoked potentials"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0009738"", ""name"": ""Abnormal antihelix morphology"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0010222"", ""name"": ""Abnormal 3rd metacarpal epiphysis morphology"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0010224"", ""name"": ""Abnormal 4th metacarpal epiphysis morphology"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0010226"", ""name"": ""Abnormal 5th metacarpal epiphysis morphology"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0011922"", ""name"": ""Abnormal activity of mitochondrial respiratory chain"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0020182"", ""name"": ""Abnormal circulating A-type atrial natriuretic peptide concentration"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line505, high AST leve,,,0.0,,"[{""hpo_id"": ""HP:0000753"", ""name"": ""Autism with high cognitive abilities"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0020077"", ""name"": ""Carnitinuria"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0020079"", ""name"": ""Beta-alaninuria"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0034406"", ""name"": ""Elevated CSF angiotensin-converting enzyme concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0034465"", ""name"": ""2-hydroxyadipic aciduria"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0034592"", ""name"": ""Elevated circulating beta-aminoisobutyric acid concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0034596"", ""name"": ""Elevated ciculating 5-hydroxymethyluracil concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0034612"", ""name"": ""Elevated urine arabitol level"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line511,normal findings on diffusion-weighted imaging a,,,0.0,,"[{""hpo_id"": ""HP:0000122"", ""name"": ""Unilateral renal agenesis"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000567"", ""name"": ""Chorioretinal coloboma"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0001114"", ""name"": ""Xanthelasma"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0001592"", ""name"": ""Selective tooth agenesis"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0001776"", ""name"": ""Bilateral talipes equinovarus"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002330"", ""name"": ""Paroxysmal drowsiness"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002625"", ""name"": ""Deep venous thrombosis"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002720"", ""name"": ""Decreased circulating IgA concentration"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line512,levated lactate in CS,,,0.0,,"[{""hpo_id"": ""HP:0025045"", ""name"": ""Abnormal brain lactate level by MRS"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0030085"", ""name"": ""Abnormal CSF lactate concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0034465"", ""name"": ""2-hydroxyadipic aciduria"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0034596"", ""name"": ""Elevated ciculating 5-hydroxymethyluracil concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0034656"", ""name"": ""Elevated urine 3-hydroxyglutaric level"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0034660"", ""name"": ""Elevated urine 2-methylacetoacetic acid level"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0034661"", ""name"": ""Elevated urine 3-hydroxypropionic acid level"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0034662"", ""name"": ""Elevated urine 2-methylcitric acid level"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line513,an elevated CSF lactate l,,,0.0,,"[{""hpo_id"": ""HP:0001631"", ""name"": ""Atrial septal defect"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0012229"", ""name"": ""CSF pleocytosis"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0025045"", ""name"": ""Abnormal brain lactate level by MRS"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0025683"", ""name"": ""Abnormal amyloid beta 42 peptide CSF concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0025686"", ""name"": ""Abnormal amyloid beta 40 peptide CSF concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0025688"", ""name"": ""Abnormal amyloid beta peptide CSF concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0030998"", ""name"": ""Cerebrospinal fluid rhinorrhoea"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0031765"", ""name"": ""Partially accomodative esotropia"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line513,led complex I defic,,,0.0,,"[{""hpo_id"": ""HP:0002928"", ""name"": ""Decreased activity of the pyruvate dehydrogenase complex"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003642"", ""name"": ""Type I transferrin isoform profile"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0005356"", ""name"": ""Decreased circulating complement factor I concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0006558"", ""name"": ""Decreased mitochondrial complex III activity in liver tissue"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0007099"", ""name"": ""Chiari type I malformation"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0007602"", ""name"": ""Complex palmar dermatoglyphic pattern"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0008314"", ""name"": ""Decreased activity of mitochondrial complex II"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0008347"", ""name"": ""Decreased activity of mitochondrial complex IV"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line514,normal findings on diffusion-weighted imaging a,,,0.0,,"[{""hpo_id"": ""HP:0000122"", ""name"": ""Unilateral renal agenesis"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000567"", ""name"": ""Chorioretinal coloboma"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0001114"", ""name"": ""Xanthelasma"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0001592"", ""name"": ""Selective tooth agenesis"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0001776"", ""name"": ""Bilateral talipes equinovarus"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002330"", ""name"": ""Paroxysmal drowsiness"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002625"", ""name"": ""Deep venous thrombosis"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002720"", ""name"": ""Decreased circulating IgA concentration"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line515,a reduction in complex IV activity,,,0.0,,"[{""hpo_id"": ""HP:0000124"", ""name"": ""Renal tubular dysfunction"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002330"", ""name"": ""Paroxysmal drowsiness"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002656"", ""name"": ""Epiphyseal dysplasia"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0011922"", ""name"": ""Abnormal activity of mitochondrial respiratory chain"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0012379"", ""name"": ""Abnormal circulating enzyme concentration or activity"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0030272"", ""name"": ""Abnormal erythrocyte enzyme concentration or activity"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0031389"", ""name"": ""Abnormal MHC II cell surface expression"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0032975"", ""name"": ""Abnormal bronchoalveolar fluid protein level"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line516,nd complex I defici,,,0.0,,"[{""hpo_id"": ""HP:0002928"", ""name"": ""Decreased activity of the pyruvate dehydrogenase complex"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003642"", ""name"": ""Type I transferrin isoform profile"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0005356"", ""name"": ""Decreased circulating complement factor I concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0006558"", ""name"": ""Decreased mitochondrial complex III activity in liver tissue"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0007099"", ""name"": ""Chiari type I malformation"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0007602"", ""name"": ""Complex palmar dermatoglyphic pattern"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0008314"", ""name"": ""Decreased activity of mitochondrial complex II"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0008347"", ""name"": ""Decreased activity of mitochondrial complex IV"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line517,d high AST lev,,,0.0,,"[{""hpo_id"": ""HP:0000753"", ""name"": ""Autism with high cognitive abilities"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0020079"", ""name"": ""Beta-alaninuria"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0034406"", ""name"": ""Elevated CSF angiotensin-converting enzyme concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0034465"", ""name"": ""2-hydroxyadipic aciduria"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0034592"", ""name"": ""Elevated circulating beta-aminoisobutyric acid concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0034596"", ""name"": ""Elevated ciculating 5-hydroxymethyluracil concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0034612"", ""name"": ""Elevated urine arabitol level"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0034656"", ""name"": ""Elevated urine 3-hydroxyglutaric level"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line518,an elevated CSF lactate l,,,0.0,,"[{""hpo_id"": ""HP:0001631"", ""name"": ""Atrial septal defect"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0012229"", ""name"": ""CSF pleocytosis"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0025045"", ""name"": ""Abnormal brain lactate level by MRS"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0025683"", ""name"": ""Abnormal amyloid beta 42 peptide CSF concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0025686"", ""name"": ""Abnormal amyloid beta 40 peptide CSF concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0025688"", ""name"": ""Abnormal amyloid beta peptide CSF concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0030998"", ""name"": ""Cerebrospinal fluid rhinorrhoea"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0031765"", ""name"": ""Partially accomodative esotropia"", ""score"": 85.5, ""method"": ""fuzzy""}]"
